Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220818/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219478/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219465/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220815/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220816/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220805/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219458/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220820/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220819/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220824/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220811/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219468/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,219460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-03,HELP-LINK UK LTD,1604913,98.16,220807/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,213590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,213654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,216247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,216249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,216254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219532/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219535/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219547/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219557/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,219567/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,213448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608388,98.16,213568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,221078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220893/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,221077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,221076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220891/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,219509/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220865/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220895/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,225045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220901/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220887/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,221075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,219518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,221074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-02-17,HELP-LINK UK LTD,1608390,98.16,220870/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-24,HOWDENS JOINERY LTD,4646573,269.39,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-10,HOWDENS JOINERY LTD,4645875,347.71,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-10,HOWDENS JOINERY LTD,4645854,657.82,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-24,HOWDENS JOINERY LTD,4646301,925.85,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-17,HOWDENS JOINERY LTD,4645861,962.32,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-10,HOWDENS JOINERY LTD,4645859,970.92,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-24,HOWDENS JOINERY LTD,4646212,1117.61,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-03,HOWDENS JOINERY LTD,4645101,1128.14,PROPERTY SERVICES
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,59.83,223438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,37.83,223437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,59.83,223440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,21.00,223442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,21.00,223441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,JACKSON LIFT SERVICES LIMITED,1604926,59.83,223439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,59.83,224999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,59.83,225001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,59.83,225002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,59.83,225003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,21.00,225004/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,JACKSON LIFT SERVICES LIMITED,1608855,21.00,225005/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-02-22,KD CARPETS,4647482,465.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-02-10,MASTERDOR LIMITED,1605332,714.00,210499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-02-10,MASTERDOR LIMITED,1605330,717.00,215993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-02-10,MASTERDOR LIMITED,1605331,717.00,216959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,218346/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,210688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,217809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,217810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,220175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,220344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,220607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,220609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-24,MATTHEW FLETCHER,1605275,30.00,220610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604964,208.59,218412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605381,213.18,218465/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605382,213.18,218466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605383,213.18,218467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605384,213.18,218468/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605390,213.64,218446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604960,216.40,218437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605371,217.44,219740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605356,220.35,219753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605352,223.55,219749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605335,226.44,217926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605359,230.90,219757/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605377,235.55,219747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605365,246.56,217973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605376,249.55,219746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605357,257.63,219754/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605355,259.37,219752/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604935,261.54,218476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604949,264.00,218490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604945,266.00,218486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605364,271.24,217972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604953,272.00,218494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604934,274.50,218475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608397,275.60,218444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604936,276.50,218477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604930,279.70,218471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608393,284.66,219756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605388,285.80,218443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605372,291.15,219742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604944,292.50,218485/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605353,292.60,219750/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604931,301.70,218472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604959,302.50,218500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604943,307.13,218484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608395,311.51,219743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604946,316.81,218487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605354,324.75,219751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605380,340.50,218470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605363,350.68,217971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605386,357.24,218439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604947,373.04,218488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608398,390.00,219930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608399,390.00,220126/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608400,390.00,219928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608401,390.00,223307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608402,390.00,223312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604938,394.00,218479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604940,394.00,218480/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604961,394.90,218435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605366,402.39,217974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604951,403.04,218492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605368,429.46,217977/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605385,448.98,218438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605369,463.30,217978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-10,MITIE PROPERTY SERVICES (UK) LTD,1605367,475.45,217976/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-02-17,MITIE PROPERTY SERVICES (UK) LTD,1608394,476.80,217975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604928,1460.00,222726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-02-03,MITIE PROPERTY SERVICES (UK) LTD,1604929,2450.00,221871/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-02-10,NETSAT AERIALS LTD,1604973,320.00,222342/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647849,268.21,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647843,311.47,New Vehicle
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647845,311.47,New Vehicle
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647853,311.47,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647855,311.47,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647858,311.47,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647885,311.47,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647888,268.21,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647913,268.21,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647917,268.21,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-02-29,NORTHGATE VEHICLE HIRE LTD,4647908,274.72,ihmt
