Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256222/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255555/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255557/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255559/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255601/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255603/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255604/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255620/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256166/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,256235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255614/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,251460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,253860/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,254818/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255569/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-24,HELP-LINK UK LTD,1667539,98.16,255570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252208/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252216/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252217/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,231740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,245835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,248323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251983/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250485/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250757/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,253219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252211/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252205/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,253244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,36.38,252201/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252199/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,248528/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,248550/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,248804/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252215/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250787/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252206/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252207/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251989/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,250470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,249340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,249392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,252212/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251976/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251981/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251943/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251465/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251489/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,10.30,251959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-05-17,HELP-LINK UK LTD,1667112,98.16,251954/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,HOWDENS JOINERY LTD,4673721,363.74,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,21.00,257612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,59.83,257608/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,21.00,257611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,59.83,257605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,59.83,257610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,59.83,257609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,JACKSON LIFT SERVICES LIMITED,1666775,59.83,257607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666777,3780.27,253719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666783,3954.68,253447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666776,4222.18,253442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666779,4222.18,253443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666780,4222.18,253446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666781,4222.18,253441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666782,4222.18,253444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666784,4222.18,253445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,JENNINGS ROOFING LTD,1666778,4489.68,253437/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-05-17,MAGRINI LTD,4673620,227.95,Baby Changing Unit Horiz White
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,MASTERDOR LIMITED,1667118,711.49,248424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,MASTERDOR LIMITED,1667119,720.01,253037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,MASTERDOR LIMITED,1667541,720.01,252307/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-10,MASTERDOR LIMITED,1666785,710.43,253706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,MASTERDOR LIMITED,1667117,726.40,251637/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,MASTERDOR LIMITED,1667120,726.40,249456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,MASTERDOR LIMITED,1667122,751.96,254097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,MASTERDOR LIMITED,1667121,1414.46,248897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,255328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,255653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,253617/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,254857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,254858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,255649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,255406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MATTHEW FLETCHER,1666752,30.00,255652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-05-17,McNAIR UTILITIES LIMITED,1667123,2500.00,249912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,METRO ROD LTD,1664215,270.00,253043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,METRO ROD LTD,1664213,700.00,250886/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,METRO ROD LTD,1667124,900.00,257545/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-17,METRO ROD LTD,1664212,1654.13,256261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-05-24,METRO ROD LTD,1667542,1862.80,243200/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667587,213.04,256320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667572,214.60,256304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667143,217.00,254243/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667569,221.88,256300/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667151,223.22,254407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-03,MITIE PROPERTY SERVICES (UK) LTD,1664465,225.97,253551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-03,MITIE PROPERTY SERVICES (UK) LTD,1664464,226.77,253550/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667547,230.53,254499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667558,242.23,254235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667559,242.23,254236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667560,242.23,254237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667561,242.23,254238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667571,242.30,256303/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667550,261.42,254534/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-03,MITIE PROPERTY SERVICES (UK) LTD,1664485,262.45,254436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667586,276.39,256318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667552,279.51,254538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667553,303.86,254539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667167,314.99,254090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667551,326.06,254537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667170,344.37,254100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667549,372.29,254533/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,MITIE PROPERTY SERVICES (UK) LTD,1666806,377.68,254588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667168,469.14,254098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667576,469.95,256308/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-24,MITIE PROPERTY SERVICES (UK) LTD,1667578,480.15,256310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667165,529.34,256286/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-17,MITIE PROPERTY SERVICES (UK) LTD,1667164,535.59,256283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,MITIE PROPERTY SERVICES (UK) LTD,1666804,544.34,253476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-10,MITIE PROPERTY SERVICES (UK) LTD,1666807,651.87,254593/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-05-03,MITIE PROPERTY SERVICES (UK) LTD,1664469,672.89,254498/1
